32.97	95.55	5069.11	11432.58	278.17	10170.1	12431.59	292.39	988.82	2007.28	0.6	-3.99	1002.6	2011.9	-4.93	-4.34	1005.57	1999.86	-2.29	7.84	5.33	-7.47
30.99	88.94	5085.33	11438.4	288.58	10171.39	12428.87	305.67	1003.15	1993.29	-3.84	-7.91	995.23	1992.71	9.5	-10.32	997.43	2000.36	-7.81	-5.67	-11.39	6.65
24.95	98.71	5088.13	11437.13	273.67	10166.57	12444.47	310.29	995.11	1995.06	3.8	-8.68	996.87	2007.33	11.04	3.36	993.78	1993.47	9.05	-3.59	8.16	-5.58
25.87	103.12	5083.55	11444.22	270.37	10166.67	12434.32	300.66	1011.25	1997.56	-5.7	6.52	1003.25	2002.88	5.51	4.23	994.8	2003.58	11.96	4.21	-4.83	-6.71
34.08	110.43	5087.12	11448.25	277.85	10165.01	12436.17	291.79	988.87	2000.03	8.75	-11.9	1011.56	2004.88	-7.59	-3.07	1004.9	1993.83	-2.03	1.18	-4.78	-3.59
24.18	102.37	5071.56	11446.57	281.09	10151.37	12447.05	290.19	1001.84	1989.58	1.52	8.47	992.08	2005.03	5.7	-2.81	997.7	1995.8	-10.86	5.25	-6.53	11.96
29.51	101.31	5087.43	11432.4	277.41	10166.01	12438.48	294.88	999.71	1997.63	-7.75	-9.06	1004.4	2003.73	-6.16	4.54	1005.88	2011.	-10.87	3.76	-10.95	2.31
26.43	100.99	5080.61	11436.95	273.29	10149.31	12449.24	298.06	995.93	1995.86	11.41	1.99	992.4	1996.28	4.1	9.14	1005.24	1993.81	-9.72	-6.82	6.7	-11.08
24.09	109.01	5085.92	11434.63	270.17	10166.17	12431.09	305.96	999.21	2009.01	-1.07	-9.51	1006.	2009.3	-10.14	-9.97	996.37	1997.54	1.66	8.81	-2.75	-3.18
29.85	110.34	5071.63	11449.2	272.94	10154.77	12444.3	306.25	998.66	1992.92	1.39	1.84	988.67	2004.05	-5.69	-2.92	990.77	2009.3	4.11	-8.05	9.58	-8.27
35.25	94.43	5087.66	11432.83	275.09	10166.92	12436.32	307.45	1004.08	2001.56	3.72	6.9	1003.64	2009.47	-9.64	4.57	996.55	2010.79	-8.8	-11.94	1.8	5.92
34.44	104.83	5070.65	11430.43	288.66	10150.68	12435.96	304.71	1000.98	1992.91	1.13	-7.08	994.65	2003.79	-10.92	-2.74	1005.59	1993.29	-4.33	9.25	6.11	3.83
30.17	94.26	5082.75	11444.62	280.12	10154.78	12440.67	293.01	989.22	1993.58	6.09	-10.18	1009.7	1997.91	-0.14	-6.28	1002.74	2001.33	-0.83	7.86	-7.27	-6.66
33.86	96.71	5071.14	11440.68	291.9	10166.95	12440.17	299.42	995.06	2011.96	0.7	-10.58	988.27	1996.44	5.	-9.14	1002.29	2005.29	10.45	-2.51	-10.3	-9.8
27.52	91.82	5070.56	11448.98	273.09	10157.01	12430.88	291.14	1007.13	1988.83	-8.91	-2.1	1008.67	1996.81	9.89	10.	995.36	1993.9	-8.73	5.2	-2.62	0.13
31.79	110.22	5084.5	11446.79	290.35	10160.94	12437.	308.18	1001.59	1997.96	4.65	0.02	988.28	1995.69	-2.06	2.1	999.54	2008.58	-3.71	10.28	8.08	-1.87
33.03	95.97	5076.54	11441.7	284.76	10157.59	12444.7	301.91	990.19	1988.58	-11.12	5.24	999.6	1995.71	1.72	10.54	1011.6	2004.21	5.63	-10.62	5.8	10.87
31.64	104.56	5091.78	11438.35	288.54	10169.49	12442.29	295.54	1007.96	2009.94	-7.23	-1.28	989.38	1998.92	-9.76	-1.55	1001.69	2011.11	-0.19	-4.47	-2.01	7.79
27.39	105.66	5091.1	11436.82	275.7	10166.16	12435.9	290.	992.48	2010.16	4.68	-1.56	1004.49	2009.65	9.	8.84	1003.13	2007.99	-9.22	1.96	-10.8	-1.02
32.35	111.5	5086.39	11436.9	289.46	10167.38	12449.99	289.7	1011.62	2000.21	7.03	9.32	992.28	2008.4	9.61	-4.97	995.1	1996.64	11.73	8.93	10.1	-1.11
29.92	96.27	5071.33	11444.78	279.21	10157.76	12429.28	290.08	989.05	2003.95	-9.26	11.48	1008.94	2004.75	8.34	10.52	1010.84	2008.53	11.84	-5.48	3.29	2.55
33.66	89.36	5080.78	11450.24	282.47	10157.19	12449.3	290.69	998.22	2005.72	-9.9	-5.67	999.94	2005.13	-4.53	4.48	1009.67	1990.74	2.82	7.29	11.5	-7.76
28.07	108.9	5079.72	11444.8	285.76	10171.94	12449.61	288.61	1002.57	2008.26	-7.72	-10.89	1011.19	2008.55	4.22	1.48	995.09	1998.42	11.92	2.05	10.33	9.94
33.49	108.36	5069.54	11433.53	289.76	10152.43	12433.99	309.04	998.22	1989.24	-11.06	-6.32	998.86	1996.1	1.9	10.52	1009.78	1998.3	2.11	-11.93	9.86	5.38
29.39	111.73	5071.89	11437.17	271.15	10150.67	12449.05	292.56	995.76	1993.44	4.47	3.15	991.32	1995.39	6.03	6.28	996.04	1995.44	-3.96	1.56	6.06	0.12
30.47	93.97	5084.5	11441.1	281.5	10155.77	12443.75	298.46	998.68	2007.99	5.78	10.81	999.26	2011.53	11.71	-9.65	1003.78	1996.31	-0.3	-1.3	-3.16	-2.29
27.55	95.58	5079.55	11437.79	287.22	10170.71	12440.31	307.58	1002.7	1995.86	-4.26	2.54	989.08	1991.09	-10.42	6.46	1000.97	1998.35	-2.22	3.62	1.63	7.08
33.76	105.34	5091.57	11436.08	284.9	10149.99	12443.62	310.76	1003.31	2001.47	7.84	-3.43	1001.64	2008.65	8.85	5.38	996.48	2003.47	8.87	-11.27	7.26	2.66
29.9	104.18	5089.61	11447.63	272.23	10160.93	12450.66	308.19	989.18	1990.54	-9.39	-3.57	1000.43	2001.78	-6.26	-7.43	1004.34	1997.91	-9.73	-11.98	5.11	8.2
30.79	99.85	5070.89	11444.25	270.39	10167.22	12437.45	288.04	1000.82	2005.24	-6.38	-0.82	1010.97	2008.93	-5.94	-0.5	988.15	2003.74	-3.46	-11.45	3.67	-5.55
26.87	90.1	5079.58	11443.51	273.81	10170.32	12434.28	296.	990.45	2005.25	4.59	11.81	989.04	2002.5	10.34	-2.24	1008.93	1988.05	-9.05	-8.4	0.05	-8.62
25.52	108.29	5090.22	11451.15	282.05	10148.66	12436.52	292.05	1005.79	1997.23	5.5	-1.28	1006.6	1991.22	1.09	-6.52	1010.95	2007.72	6.47	6.24	3.74	8.22
34.3	101.25	5069.92	11447.86	277.97	10156.4	12443.17	305.9	1011.05	1997.35	11.59	2.7	1007.83	1989.39	-6.4	11.2	994.47	1994.47	0.44	7.94	-8.48	2.3
25.85	94.61	5078.25	11447.71	272.89	10165.15	12434.18	292.75	991.32	2001.88	3.49	-1.17	998.22	2010.42	2.48	-0.04	1006.29	2001.73	-2.32	6.84	6.88	4.47
32.32	93.32	5088.93	11439.71	274.23	10166.45	12448.8	301.59	1001.39	1990.1	2.07	-4.06	989.64	2006.41	-2.54	8.06	995.87	2001.67	4.41	3.33	-5.18	7.24
29.78	91.55	5079.78	11430.88	289.51	10156.58	12444.79	305.7	1008.31	1998.25	-2.94	-11.5	1000.83	2000.7	-10.92	9.26	1000.93	1990.67	-7.17	-10.14	-5.31	9.98
33.28	100.06	5068.56	11432.58	285.32	10165.76	12443.05	299.4	994.36	2002.65	-9.15	-1.71	991.4	2002.12	6.29	10.78	1005.99	2006.99	3.03	4.03	-9.66	-7.69
26.36	105.09	5087.8	11440.96	289.19	10169.49	12442.27	297.11	1002.86	2009.72	4.8	-1.24	1006.75	2001.19	-8.94	-4.18	1006.14	2009.28	-2.23	10.92	8.92	-1.13
29.08	92.47	5070.31	11429.95	285.02	10169.75	12430.9	297.3	1006.43	1993.4	3.3	4.88	1002.53	2010.42	-3.61	-7.21	1004.19	1998.03	10.55	-11.87	-5.94	4.33
30.07	108.74	5080.59	11434.74	284.67	10171.65	12444.77	293.46	990.89	1992.31	7.31	-1.52	1006.68	2011.46	-6.44	5.91	1008.95	2006.5	6.01	11.07	5.08	8.91
25.12	88.5	5080.39	11447.2	277.89	10154.	12428.51	299.47	1005.01	2005.73	3.48	10.73	995.58	1999.56	6.63	11.09	1008.02	2004.58	-8.52	4.49	6.85	4.44
31.98	105.89	5072.01	11432.94	287.36	10152.41	12445.14	302.45	1001.19	2004.84	-2.72	10.01	1008.07	2008.95	2.19	7.95	1003.55	1989.42	-10.62	-8.46	7.94	2.02
27.81	104.75	5068.61	11451.42	268.71	10148.09	12434.49	306.12	1011.39	1993.28	-9.05	-10.59	1003.65	1992.96	-5.14	-8.45	992.81	1998.05	3.95	7.74	9.33	-3.46
33.27	100.65	5075.03	11439.7	278.05	10155.48	12437.31	309.46	999.59	1992.54	7.19	3.34	988.87	2006.36	4.52	-5.57	1005.29	2006.78	10.58	1.94	11.05	11.11
33.7	105.57	5083.51	11451.18	289.65	10169.86	12430.93	309.88	994.21	1995.31	6.58	-8.85	999.32	2006.27	-5.8	9.36	993.96	2002.18	4.66	-9.72	0.68	-5.81
32.78	98.51	5083.9	11433.72	269.64	10170.51	12445.41	299.42	1009.61	2005.36	5.57	-9.57	990.82	2007.65	5.07	2.37	996.64	2005.52	-2.78	-6.11	-11.61	8.98
29.13	102.45	5072.8	11445.9	291.92	10170.43	12445.84	295.47	1010.68	1994.73	-9.32	9.16	1003.22	2005.81	2.04	3.71	988.57	1996.45	7.05	1.3	0.37	11.65
29.29	94.39	5090.96	11447.57	271.79	10166.43	12443.97	290.86	989.76	2008.	-0.19	-1.38	997.08	1996.34	1.44	-5.35	1008.08	1996.74	-11.43	-6.18	-1.36	2.76
25.28	108.03	5088.28	11442.24	289.78	10162.08	12448.95	288.76	1008.85	1990.	6.69	-3.1	1001.89	2006.19	-6.42	-8.53	1005.37	2001.54	-11.81	-8.8	9.26	-0.52
35.94	92.11	5068.7	11448.7	287.08	10162.6	12451.74	306.46	1008.92	2000.1	-4.33	7.37	990.61	2010.47	-10.37	-5.81	1002.92	2006.52	7.79	-3.1	-11.17	-4.51
24.38	89.13	5083.43	11450.25	291.17	10148.31	12440.37	305.84	996.87	1998.52	-3.18	-8.61	1004.61	1992.3	-8.03	4.49	991.67	1994.25	8.01	8.88	0.44	8.35
30.2	107.01	5071.09	11441.64	272.4	10155.89	12436.63	294.27	1003.55	2002.9	-4.43	-8.	992.63	2002.81	6.95	-1.35	1007.2	2008.28	-11.6	-11.18	9.42	-6.28
24.07	88.16	5076.88	11445.24	287.55	10156.72	12446.66	288.97	991.52	2000.2	3.16	-3.78	1005.6	2007.7	-10.	10.35	1003.93	1994.22	-6.77	-9.88	4.1	-3.8
24.21	110.87	5079.17	11436.04	269.15	10164.18	12439.03	303.96	1006.74	2009.49	-0.48	-4.01	1003.89	1993.98	-10.17	5.36	1011.81	1991.3	10.13	-3.44	10.49	-3.33
28.09	100.06	5073.96	11443.34	289.22	10161.41	12449.92	306.75	1006.76	1997.36	11.1	9.82	993.41	1989.51	8.42	11.46	993.25	1992.95	7.64	-10.98	-0.03	7.01
25.51	92.99	5069.44	11434.4	273.63	10167.09	12432.24	301.29	1005.5	2010.79	-6.89	2.62	989.23	1992.03	-11.54	0.88	997.8	2007.18	2.53	9.24	11.98	-6.05
30.85	107.92	5083.07	11451.05	279.56	10165.33	12438.86	307.25	1003.03	1989.83	6.44	-6.64	1010.82	2001.19	-1.54	-4.82	992.73	1988.92	0.25	11.08	-1.35	9.11
34.89	95.76	5084.3	11445.34	288.08	10161.46	12431.19	288.6	1000.66	1995.89	-3.9	-3.3	1009.69	2005.23	1.12	5.13	998.24	2009.92	-6.79	-9.13	11.61	-6.15
31.52	89.65	5090.19	11436.12	273.1	10171.09	12437.45	301.78	994.61	1991.24	-7.87	-11.79	994.7	2009.01	-1.05	-5.38	1006.3	2006.6	-7.02	10.72	-10.28	1.08
24.02	106.43	5073.99	11447.61	273.38	10162.13	12432.99	291.15	1011.14	2009.16	9.41	3.89	1002.81	2001.78	-10.94	-7.23	1005.9	1993.23	-10.21	-3.57	11.27	9.37
29.7	111.29	5075.51	11449.18	291.65	10151.01	12434.67	293.87	1000.14	2008.96	10.65	-7.76	998.87	1999.33	3.03	-4.18	1000.45	2008.91	8.54	7.13	-8.56	-5.17
27.69	110.98	5084.17	11445.08	270.65	10158.48	12433.52	289.66	1000.34	1994.46	4.33	2.02	1001.45	2010.64	3.14	1.87	1011.24	2007.15	-3.12	-1.32	9.49	-2.32
35.94	95.58	5071.43	11446.14	283.99	10167.65	12435.53	308.36	1008.98	2000.33	-6.42	-10.2	993.13	2007.13	-0.49	-1.53	1007.07	1990.57	-11.91	0.22	3.09	1.8
24.95	95.03	5082.31	11442.42	284.18	10165.84	12444.89	290.81	1006.53	2010.96	6.12	2.18	997.27	2004.91	-7.16	6.41	1006.6	2006.2	3.51	2.26	-10.74	7.75
33.67	92.68	5074.95	11434.01	284.78	10168.55	12450.09	306.72	996.58	1994.56	-8.61	-11.69	1006.12	2001.75	-2.95	-8.97	999.09	2005.1	-3.13	-5.51	7.36	-9.1
29.93	105.36	5081.8	11431.98	277.58	10149.07	12451.62	293.73	994.83	1994.	11.71	-3.99	1008.15	2006.99	7.34	-7.04	999.25	2003.96	-11.48	9.64	5.13	6.27
26.44	93.19	5070.24	11451.67	284.75	10166.59	12440.94	291.08	1003.53	1997.31	-6.13	-6.78	1006.35	2005.	11.83	9.57	994.53	2008.79	4.72	-10.45	-11.71	-7.71
27.8	100.49	5087.27	11437.95	274.07	10155.89	12441.66	295.76	993.91	2007.83	-3.29	-9.41	1010.84	2009.14	7.92	-4.13	1001.61	2011.37	10.33	2.97	-10.81	-7.2
30.76	88.96	5070.24	11437.6	280.69	10155.32	12435.27	309.4	997.57	2004.48	3.7	-8.03	992.25	1988.88	-11.98	5.4	1006.55	1988.73	1.33	7.39	9.12	7.99
35.82	110.83	5089.79	11438.37	278.57	10163.14	12438.59	311.58	1005.28	2002.29	6.95	-11.46	1008.26	2005.01	7.62	-10.14	988.15	1989.34	-1.59	0.11	2.14	4.22
30.67	89.07	5075.53	11429.36	275.38	10171.42	12430.28	290.37	1000.35	2011.18	3.96	3.8	997.18	2000.11	-3.45	-9.55	1011.34	2010.47	-3.37	1.45	2.17	1.12
31.39	110.94	5090.59	11450.27	290.74	10163.01	12429.16	310.01	1009.97	1989.25	9.12	-0.88	1003.57	2002.89	10.44	-7.66	989.72	2007.29	-2.54	-5.94	0.78	10.09
33.22	90.37	5073.83	11447.01	271.15	10170.85	12448.49	297.36	1010.1	1997.65	9.36	-6.18	1010.38	1999.96	-7.5	1.55	1006.43	2011.78	3.74	3.5	9.86	-2.15
28.	102.8	5088.48	11443.26	269.09	10154.36	12439.36	301.48	997.75	2011.23	1.54	2.13	1005.45	2000.93	10.53	11.99	992.42	2011.87	10.84	-4.04	9.98	-6.74
29.58	96.41	5081.31	11438.	277.36	10150.64	12451.3	292.48	1005.56	2005.16	-10.61	-3.27	1007.93	2010.69	5.72	-6.19	1009.21	1993.33	4.19	4.46	2.38	-9.65
33.73	109.11	5090.28	11446.54	273.75	10148.24	12442.48	291.52	1005.05	2000.44	-1.96	4.18	989.79	2008.2	-4.68	11.46	1008.25	1992.5	-4.59	-7.35	0.8	-3.57
25.13	88.5	5080.66	11434.3	269.9	10158.38	12428.22	293.13	1003.98	1988.89	1.89	-10.63	997.93	2007.52	9.37	3.05	1000.84	2001.24	-10.11	1.26	-9.24	7.54
32.49	106.34	5089.55	11430.98	284.33	10162.71	12440.47	307.89	1002.73	1988.4	-5.83	2.34	1001.24	2004.51	5.74	-7.02	995.01	1991.94	9.09	4.59	-2.26	-11.61
28.25	90.88	5077.66	11434.09	285.32	10160.76	12435.33	295.78	1006.77	2009.81	-11.56	-10.39	996.26	2007.3	-1.26	-6.06	1007.8	2010.27	-7.08	10.19	8.27	10.91
33.97	100.45	5090.28	11433.41	272.35	10148.21	12443.	294.32	1005.65	1989.41	5.31	7.13	1000.57	2000.83	0.71	10.73	994.95	1998.43	8.02	-7.4	0.99	2.76
28.11	107.36	5085.28	11432.19	277.37	10164.25	12429.61	292.07	991.61	2002.5	-11.3	9.14	997.17	2001.97	-4.63	-5.63	1002.82	1996.13	5.69	4.08	9.19	8.49
25.49	93.93	5079.97	11429.66	276.36	10166.9	12449.4	290.77	993.6	2002.88	0.37	6.2	989.83	2003.86	-1.06	-9.6	1003.06	1999.88	7.37	-7.02	-6.8	-8.79
28.42	101.91	5082.48	11451.02	271.66	10148.64	12446.73	292.9	1001.27	1992.04	-3.69	-1.06	999.83	1999.92	-9.45	-10.26	993.66	2006.73	-11.3	-7.01	11.57	-8.26
27.78	94.37	5084.25	11428.77	287.01	10148.74	12433.01	295.81	1011.67	1993.68	-7.97	-8.82	998.25	2010.6	-1.82	-8.9	1001.47	1991.29	1.08	8.99	6.23	-7.38
31.1	92.56	5089.09	11450.87	282.55	10158.36	12435.92	290.34	1005.35	2000.65	-9.26	2.26	988.41	2000.39	-6.14	3.42	1010.11	1998.47	-10.32	2.8	-6.85	11.67
32.46	93.04	5082.46	11440.42	286.67	10171.05	12429.9	309.88	1009.7	2006.79	1.32	4.77	1000.44	1997.95	-7.87	7.62	989.96	1991.47	-6.37	-11.59	11.93	7.22
27.87	104.22	5069.88	11442.2	290.64	10161.15	12449.26	304.38	1002.62	2008.35	0.9	-4.48	997.36	1998.05	-7.8	-4.72	996.98	1992.07	2.97	-3.92	-5.01	-7.07
26.78	93.45	5077.25	11432.01	289.75	10163.04	12443.89	300.55	1011.44	1997.58	8.25	3.4	1001.71	2011.64	-6.63	3.25	989.8	1993.53	2.16	-3.28	-0.29	-10.86
35.19	103.88	5073.04	11441.56	291.99	10166.53	12429.37	304.35	999.75	1993.02	-6.89	10.4	993.78	2011.25	6.75	10.82	998.9	1990.43	8.95	6.33	11.31	5.62
26.41	88.75	5081.51	11437.2	271.3	10166.33	12436.27	299.38	1000.04	1990.82	5.97	2.52	993.68	1997.65	-9.79	-0.26	1002.05	1989.7	-6.64	3.08	-2.54	-8.6
29.53	110.41	5073.11	11433.44	286.68	10154.01	12442.51	311.74	998.68	2000.27	10.84	4.97	998.58	2005.82	4.39	-11.79	1005.35	1988.1	11.17	0.59	8.77	0.8
30.69	97.55	5075.57	11443.81	269.01	10160.65	12432.54	294.13	995.42	1992.28	-10.35	1.66	1000.35	1989.74	9.58	-1.04	989.25	1998.59	-11.46	-10.01	9.08	2.93
26.07	95.56	5077.13	11450.24	283.2	10158.91	12430.02	299.53	999.28	2009.97	-4.21	5.34	990.1	1999.63	-9.46	-1.85	1002.69	1997.14	8.67	-0.46	0.71	8.19
33.37	100.19	5087.27	11440.72	268.4	10151.05	12438.14	305.47	988.99	2008.26	-0.69	-3.06	1011.98	2011.32	3.06	-2.52	989.98	2001.93	-10.63	10.52	-2.3	-9.02
27.96	103.64	5083.54	11431.55	276.47	10151.94	12451.72	291.58	997.49	1992.43	-9.41	-5.72	1004.76	1988.08	9.67	6.8	1008.61	1994.47	5.7	11.65	8.38	6.9
26.41	101.99	5068.13	11434.15	270.26	10148.78	12449.09	302.62	1003.42	1998.03	1.83	0.15	1001.24	2008.17	8.1	6.71	989.9	1999.52	-3.43	-2.6	-10.6	10.8
30.62	103.85	5086.03	11446.13	275.65	10155.39	12451.43	307.94	1006.36	2007.14	-5.99	9.85	994.51	2004.3	-5.52	-3.79	1006.07	1994.07	6.01	8.97	-6.86	6.43
31.4	98.45	5071.06	11428.21	290.98	10158.52	12436.68	293.62	989.86	2007.84	-10.23	-3.65	999.4	2002.33	-8.11	-2.61	999.32	1994.22	-3.11	-5.7	-11.57	-10.14
33.87	89.65	5076.8	11429.26	288.37	10156.1	12450.02	308.21	1000.22	2002.89	3.5	0.21	996.32	1988.28	-6.97	8.4	992.36	1996.07	7.93	-3.92	-9.06	-11.07
35.98	105.63	5082.69	11439.08	282.13	10170.6	12449.06	292.34	1005.37	2006.24	-8.29	10.98	1003.16	1990.61	-7.05	-9.72	999.35	2006.08	0.16	-5.23	-0.65	2.76
35.58	100.29	5068.19	11438.69	276.61	10164.32	12449.49	294.24	1005.03	1994.81	-4.69	11.75	1006.	1989.57	0.45	-4.6	991.58	2008.1	-11.31	6.3	0.48	4.82
25.56	100.29	5079.99	11445.76	281.18	10166.52	12439.12	309.95	997.52	2007.48	-8.13	-8.87	990.58	1992.01	-3.45	-2.34	998.68	1996.85	6.38	6.9	7.44	-6.41
33.32	91.42	5077.89	11437.16	285.86	10155.68	12432.84	298.17	988.03	1993.71	-11.23	4.31	991.32	2003.05	-10.42	0.28	989.64	2007.73	7.67	6.32	9.46	-11.69
31.31	95.28	5073.82	11429.13	286.82	10151.05	12443.18	302.53	1010.34	2002.94	-4.44	-10.56	1003.47	2011.06	10.39	8.55	990.56	1999.03	7.36	-5.18	5.13	10.78
35.64	99.63	5073.21	11430.74	288.2	10156.3	12435.73	301.6	995.33	2000.6	-11.84	-4.52	1008.25	2008.31	-9.62	-4.88	991.86	2001.08	3.53	-5.84	4.95	3.78
33.47	103.01	5069.83	11437.92	282.35	10156.2	12439.15	298.27	991.46	2008.03	-6.31	10.86	1008.41	1994.02	-11.7	10.38	1005.05	1995.89	3.47	-6.42	-2.98	-9.97
31.07	111.53	5091.04	11429.97	281.42	10155.05	12429.67	304.29	989.02	1988.15	8.64	0.84	993.75	2011.59	-9.77	5.95	1000.41	2009.04	-7.09	-2.84	11.21	-0.03
33.65	107.95	5068.35	11451.04	278.57	10154.33	12430.16	291.24	1005.97	1996.93	2.5	-9.82	1000.02	2011.71	11.44	2.95	988.25	2007.2	6.89	3.23	-7.73	-7.22
29.97	93.21	5077.64	11430.82	276.71	10150.95	12448.92	303.37	994.51	2000.21	1.83	11.03	999.64	1989.24	-2.33	0.67	1005.49	2008.44	8.09	10.09	-3.68	-11.14
27.68	110.18	5077.13	11441.29	268.65	10164.84	12429.31	293.19	999.39	2000.05	-11.48	-10.08	1003.94	2011.87	0.94	11.18	1005.64	1994.51	-9.53	-0.05	6.91	-9.89
27.16	92.37	5086.54	11436.57	290.42	10153.48	12428.73	305.84	1009.74	1990.64	-3.3	11.91	994.48	1988.03	8.02	-11.58	1010.38	1989.05	7.68	-9.57	-2.75	-1.81
34.54	94.14	5086.12	11438.43	274.49	10156.69	12445.96	296.58	991.01	2005.52	6.97	-11.94	994.03	2001.11	7.89	11.9	1000.48	1994.47	-6.9	-5.74	-5.81	-5.88
24.6	92.73	5068.45	11441.67	274.16	10168.79	12437.61	309.47	1006.23	1990.43	-7.91	-8.18	1009.59	1997.5	-11.9	-10.52	990.98	2002.07	-6.59	9.22	9.8	-3.95
32.92	111.04	5076.72	11437.69	284.54	10159.21	12445.58	297.1	990.68	1998.67	-10.66	-8.88	1000.95	1990.52	7.08	-4.09	999.38	2001.71	-0.97	-9.54	10.91	10.77
33.65	95.97	5081.01	11441.24	284.92	10154.46	12438.64	306.28	989.73	1991.1	-4.23	-4.65	989.36	2011.52	11.14	1.97	1010.28	1999.09	-8.26	0.4	3.35	-4.38
24.3	94.96	5087.5	11439.14	279.5	10151.94	12451.49	291.04	996.15	1988.45	9.91	3.72	991.57	2000.66	7.81	8.04	993.53	2008.25	1.59	-10.35	-11.86	-5.51
31.72	100.97	5072.93	11440.46	284.47	10171.04	12440.87	307.77	996.34	1993.71	-1.19	-1.91	1009.21	2005.02	-10.36	-10.38	1002.26	1995.78	2.41	-0.97	5.93	-3.4
30.1	90.75	5088.54	11446.54	272.26	10149.25	12443.11	297.36	1004.44	1997.76	2.	2.44	997.72	1994.57	5.64	5.75	1008.95	1991.94	3.15	10.88	3.11	-2.5
32.64	100.55	5073.53	11444.75	281.09	10166.16	12442.84	307.07	1001.27	1995.22	-9.62	-5.36	1010.96	2000.99	3.35	6.38	989.13	2001.15	2.14	-10.02	1.95	-9.08
26.08	94.74	5068.54	11437.41	281.04	10149.62	12428.81	307.24	1007.39	2001.49	-6.75	11.68	1001.5	2006.88	0.76	-9.81	988.94	1993.49	11.93	-3.4	-3.7	3.8
25.47	106.38	5088.23	11440.55	277.69	10168.98	12438.28	298.13	1008.48	1996.02	-10.16	-5.39	998.66	2003.7	2.35	11.78	999.89	1999.42	5.25	0.78	-2.78	-1.96
27.44	101.3	5072.75	11444.45	284.19	10160.29	12446.82	301.07	991.75	2003.95	-2.81	-10.	1003.71	2009.82	-1.56	-10.65	998.46	2002.35	0.55	4.23	-1.98	-6.51
27.62	108.32	5087.15	11434.77	284.85	10152.98	12444.	304.55	1003.29	1996.85	-2.22	2.65	1003.62	2000.46	11.39	5.93	1005.4	2007.76	-4.06	-8.13	-5.5	4.57
29.63	90.16	5086.53	11431.15	271.19	10152.69	12445.26	302.6	988.08	2005.2	-11.99	-5.63	996.91	2010.99	10.	-11.73	993.87	1998.81	-7.04	-1.39	7.4	5.62
29.05	90.48	5086.21	11435.55	288.77	10152.24	12449.86	291.12	1003.09	2003.91	-8.17	4.94	1006.16	1988.19	-0.27	1.8	995.69	2006.44	5.18	-9.28	-7.1	4.09
25.43	100.76	5090.6	11444.95	289.98	10154.39	12435.31	288.82	998.55	1999.26	-8.9	2.22	999.74	2011.07	-3.03	-2.86	992.65	2006.57	-1.4	-8.62	-2.01	-0.53
28.74	97.3	5077.43	11435.53	276.86	10149.97	12438.5	292.92	990.93	2004.21	-2.92	4.22	1008.34	1990.22	8.77	-5.36	999.88	2005.5	4.87	-0.4	-10.45	-9.14
28.76	88.87	5070.82	11451.99	289.72	10164.88	12444.32	295.52	1003.99	1998.44	9.82	-4.06	1006.69	1999.29	3.25	10.98	1003.11	2007.19	-1.94	-4.97	5.55	10.6
30.52	91.76	5080.2	11430.02	280.59	10154.27	12440.59	298.6	1000.58	2006.72	-4.06	-2.45	1003.87	1989.39	-3.82	-5.32	988.54	2008.9	6.17	10.28	5.7	11.47
34.06	105.14	5091.23	11438.24	275.04	10155.83	12446.52	291.15	1007.63	1988.43	11.23	3.99	1006.	2005.28	10.72	-1.53	991.09	2010.91	6.42	-7.08	2.53	8.56
34.85	99.05	5089.98	11432.88	289.83	10159.12	12439.08	296.34	995.79	2005.08	-3.6	1.53	997.97	1996.65	3.51	8.95	1002.74	2004.29	2.34	10.85	-3.38	-9.76
26.71	104.28	5075.02	11431.92	288.99	10169.37	12442.36	299.35	994.17	2010.26	-2.02	-7.15	989.11	1996.02	5.73	9.36	997.7	2009.72	3.96	1.94	-6.56	-11.9
33.26	98.69	5068.29	11435.36	270.16	10148.27	12448.93	291.7	1003.41	2011.27	8.12	-0.63	1003.3	2005.56	-6.95	-6.72	989.29	2005.43	-1.24	-5.46	-6.21	7.51
32.41	95.65	5089.31	11450.32	290.45	10170.25	12435.01	296.6	995.14	1988.73	-7.53	-3.13	1002.31	2003.53	2.89	-3.72	991.36	2006.89	-2.48	0.88	-0.18	8.43
33.83	109.82	5086.39	11432.38	285.03	10159.05	12442.2	308.7	1002.7	1997.14	6.28	-6.56	1006.5	2011.56	-2.43	11.22	988.78	1997.53	3.87	2.86	-7.65	-8.23
30.73	93.54	5091.64	11432.73	285.6	10166.04	12435.53	297.1	989.3	2008.11	11.91	-10.49	998.93	2003.72	-1.25	-7.85	998.37	2008.1	-7.55	-7.6	11.37	3.02
27.75	99.83	5070.95	11441.83	281.68	10170.95	12436.62	311.91	991.78	2007.33	-5.05	3.22	994.68	1997.64	-2.77	-7.71	989.25	2003.56	-8.55	-5.84	3.	-0.12
33.55	105.95	5085.56	11437.73	270.07	10155.26	12446.07	296.58	1006.17	1988.02	-3.54	10.85	988.79	1989.49	6.87	0.73	995.01	2001.4	-2.93	-9.18	-4.34	7.56
29.52	93.01	5090.14	11449.82	273.99	10149.09	12446.02	296.92	991.41	2003.4	11.98	7.83	997.92	1994.66	3.23	-8.08	991.14	2008.43	4.36	-5.34	-0.38	2.06
