33.76	105.34	5091.57	11436.08	284.9	10149.99	13443.62	310.76	53.31	101.47	7.84	-3.43	51.64	108.65	8.85	5.38	46.48	103.47	8.87	-11.27	7.26	2.66
29.9	104.18	5089.61	11447.63	272.23	10160.93	13450.66	308.19	39.18	90.54	-9.39	-3.57	50.43	101.78	-6.26	-7.43	54.34	97.91	-9.73	-11.98	5.11	8.2
30.79	99.85	5070.89	11444.25	270.39	10167.22	13437.45	288.04	50.82	105.24	-6.38	-0.82	60.97	108.93	-5.94	-0.5	38.15	103.74	-3.46	-11.45	3.67	-5.55
26.87	90.1	5079.58	11443.51	273.81	10170.32	13434.28	296.	40.45	105.25	4.59	11.81	39.04	102.5	10.34	-2.24	58.93	88.05	-9.05	-8.4	0.05	-8.62
25.52	108.29	5090.22	11451.15	282.05	10148.66	13436.52	292.05	55.79	97.23	5.5	-1.28	56.6	91.22	1.09	-6.52	60.95	107.72	6.47	6.24	3.74	8.22
34.3	101.25	5069.92	11447.86	277.97	10156.4	13443.17	305.9	61.05	97.35	11.59	2.7	57.83	89.39	-6.4	11.2	44.47	94.47	0.44	7.94	-8.48	2.3
25.85	94.61	5078.25	11447.71	272.89	10165.15	13434.18	292.75	41.32	101.88	3.49	-1.17	48.22	110.42	2.48	-0.04	56.29	101.73	-2.32	6.84	6.88	4.47
32.32	93.32	5088.93	11439.71	274.23	10166.45	13448.8	301.59	51.39	90.1	2.07	-4.06	39.64	106.41	-2.54	8.06	45.87	101.67	4.41	3.33	-5.18	7.24
29.78	91.55	5079.78	11430.88	289.51	10156.58	13444.79	305.7	58.31	98.25	-2.94	-11.5	50.83	100.7	-10.92	9.26	50.93	90.67	-7.17	-10.14	-5.31	9.98
33.28	100.06	5068.56	11432.58	285.32	10165.76	13443.05	299.4	44.36	102.65	-9.15	-1.71	41.4	102.12	6.29	10.78	55.99	106.99	3.03	4.03	-9.66	-7.69
26.36	105.09	5087.8	11440.96	289.19	10169.49	13442.27	297.11	52.86	109.72	4.8	-1.24	56.75	101.19	-8.94	-4.18	56.14	109.28	-2.23	10.92	8.92	-1.13
29.08	92.47	5070.31	11429.95	285.02	10169.75	13430.9	297.3	56.43	93.4	3.3	4.88	52.53	110.42	-3.61	-7.21	54.19	98.03	10.55	-11.87	-5.94	4.33
30.07	108.74	5080.59	11434.74	284.67	10171.65	13444.77	293.46	40.89	92.31	7.31	-1.52	56.68	111.46	-6.44	5.91	58.95	106.5	6.01	11.07	5.08	8.91
25.12	88.5	5080.39	11447.2	277.89	10154.	13428.51	299.47	55.01	105.73	3.48	10.73	45.58	99.56	6.63	11.09	58.02	104.58	-8.52	4.49	6.85	4.44
31.98	105.89	5072.01	11432.94	287.36	10152.41	13445.14	302.45	51.19	104.84	-2.72	10.01	58.07	108.95	2.19	7.95	53.55	89.42	-10.62	-8.46	7.94	2.02
27.81	104.75	5068.61	11451.42	268.71	10148.09	13434.49	306.12	61.39	93.28	-9.05	-10.59	53.65	92.96	-5.14	-8.45	42.81	98.05	3.95	7.74	9.33	-3.46
33.27	100.65	5075.03	11439.7	278.05	10155.48	13437.31	309.46	49.59	92.54	7.19	3.34	38.87	106.36	4.52	-5.57	55.29	106.78	10.58	1.94	11.05	11.11
33.7	105.57	5083.51	11451.18	289.65	10169.86	13430.93	309.88	44.21	95.31	6.58	-8.85	49.32	106.27	-5.8	9.36	43.96	102.18	4.66	-9.72	0.68	-5.81
32.78	98.51	5083.9	11433.72	269.64	10170.51	13445.41	299.42	59.61	105.36	5.57	-9.57	40.82	107.65	5.07	2.37	46.64	105.52	-2.78	-6.11	-11.61	8.98
29.13	102.45	5072.8	11445.9	291.92	10170.43	13445.84	295.47	60.68	94.73	-9.32	9.16	53.22	105.81	2.04	3.71	38.57	96.45	7.05	1.3	0.37	11.65
29.29	94.39	5090.96	11447.57	271.79	10166.43	13443.97	290.86	39.76	108.	-0.19	-1.38	47.08	96.34	1.44	-5.35	58.08	96.74	-11.43	-6.18	-1.36	2.76
25.28	108.03	5088.28	11442.24	289.78	10162.08	13448.95	288.76	58.85	90.	6.69	-3.1	51.89	106.19	-6.42	-8.53	55.37	101.54	-11.81	-8.8	9.26	-0.52
35.94	92.11	5068.7	11448.7	287.08	10162.6	13451.74	306.46	58.92	100.1	-4.33	7.37	40.61	110.47	-10.37	-5.81	52.92	106.52	7.79	-3.1	-11.17	-4.51
24.38	89.13	5083.43	11450.25	291.17	10148.31	13440.37	305.84	46.87	98.52	-3.18	-8.61	54.61	92.3	-8.03	4.49	41.67	94.25	8.01	8.88	0.44	8.35
30.2	107.01	5071.09	11441.64	272.4	10155.89	13436.63	294.27	53.55	102.9	-4.43	-8.	42.63	102.81	6.95	-1.35	57.2	108.28	-11.6	-11.18	9.42	-6.28
24.07	88.16	5076.88	11445.24	287.55	10156.72	13446.66	288.97	41.52	100.2	3.16	-3.78	55.6	107.7	-10.	10.35	53.93	94.22	-6.77	-9.88	4.1	-3.8
24.21	110.87	5079.17	11436.04	269.15	10164.18	13439.03	303.96	56.74	109.49	-0.48	-4.01	53.89	93.98	-10.17	5.36	61.81	91.3	10.13	-3.44	10.49	-3.33
28.09	100.06	5073.96	11443.34	289.22	10161.41	13449.92	306.75	56.76	97.36	11.1	9.82	43.41	89.51	8.42	11.46	43.25	92.95	7.64	-10.98	-0.03	7.01
25.51	92.99	5069.44	11434.4	273.63	10167.09	13432.24	301.29	55.5	110.79	-6.89	2.62	39.23	92.03	-11.54	0.88	47.8	107.18	2.53	9.24	11.98	-6.05
30.85	107.92	5083.07	11451.05	279.56	10165.33	13438.86	307.25	53.03	89.83	6.44	-6.64	60.82	101.19	-1.54	-4.82	42.73	88.92	0.25	11.08	-1.35	9.11
34.89	95.76	5084.3	11445.34	288.08	10161.46	13431.19	288.6	50.66	95.89	-3.9	-3.3	59.69	105.23	1.12	5.13	48.24	109.92	-6.79	-9.13	11.61	-6.15
31.52	89.65	5090.19	11436.12	273.1	10171.09	13437.45	301.78	44.61	91.24	-7.87	-11.79	44.7	109.01	-1.05	-5.38	56.3	106.6	-7.02	10.72	-10.28	1.08
24.02	106.43	5073.99	11447.61	273.38	10162.13	13432.99	291.15	61.14	109.16	9.41	3.89	52.81	101.78	-10.94	-7.23	55.9	93.23	-10.21	-3.57	11.27	9.37
29.7	111.29	5075.51	11449.18	291.65	10151.01	13434.67	293.87	50.14	108.96	10.65	-7.76	48.87	99.33	3.03	-4.18	50.45	108.91	8.54	7.13	-8.56	-5.17
27.69	110.98	5084.17	11445.08	270.65	10158.48	13433.52	289.66	50.34	94.46	4.33	2.02	51.45	110.64	3.14	1.87	61.24	107.15	-3.12	-1.32	9.49	-2.32
35.94	95.58	5071.43	11446.14	283.99	10167.65	13435.53	308.36	58.98	100.33	-6.42	-10.2	43.13	107.13	-0.49	-1.53	57.07	90.57	-11.91	0.22	3.09	1.8
24.95	95.03	5082.31	11442.42	284.18	10165.84	13444.89	290.81	56.53	110.96	6.12	2.18	47.27	104.91	-7.16	6.41	56.6	106.2	3.51	2.26	-10.74	7.75
33.67	92.68	5074.95	11434.01	284.78	10168.55	13450.09	306.72	46.58	94.56	-8.61	-11.69	56.12	101.75	-2.95	-8.97	49.09	105.1	-3.13	-5.51	7.36	-9.1
29.93	105.36	5081.8	11431.98	277.58	10149.07	13451.62	293.73	44.83	94.	11.71	-3.99	58.15	106.99	7.34	-7.04	49.25	103.96	-11.48	9.64	5.13	6.27
26.44	93.19	5070.24	11451.67	284.75	10166.59	13440.94	291.08	53.53	97.31	-6.13	-6.78	56.35	105.	11.83	9.57	44.53	108.79	4.72	-10.45	-11.71	-7.71
27.8	100.49	5087.27	11437.95	274.07	10155.89	13441.66	295.76	43.91	107.83	-3.29	-9.41	60.84	109.14	7.92	-4.13	51.61	111.37	10.33	2.97	-10.81	-7.2
30.76	88.96	5070.24	11437.6	280.69	10155.32	13435.27	309.4	47.57	104.48	3.7	-8.03	42.25	88.88	-11.98	5.4	56.55	88.73	1.33	7.39	9.12	7.99
35.82	110.83	5089.79	11438.37	278.57	10163.14	13438.59	311.58	55.28	102.29	6.95	-11.46	58.26	105.01	7.62	-10.14	38.15	89.34	-1.59	0.11	2.14	4.22
30.67	89.07	5075.53	11429.36	275.38	10171.42	13430.28	290.37	50.35	111.18	3.96	3.8	47.18	100.11	-3.45	-9.55	61.34	110.47	-3.37	1.45	2.17	1.12
31.39	110.94	5090.59	11450.27	290.74	10163.01	13429.16	310.01	59.97	89.25	9.12	-0.88	53.57	102.89	10.44	-7.66	39.72	107.29	-2.54	-5.94	0.78	10.09
33.22	90.37	5073.83	11447.01	271.15	10170.85	13448.49	297.36	60.1	97.65	9.36	-6.18	60.38	99.96	-7.5	1.55	56.43	111.78	3.74	3.5	9.86	-2.15
28.	102.8	5088.48	11443.26	269.09	10154.36	13439.36	301.48	47.75	111.23	1.54	2.13	55.45	100.93	10.53	11.99	42.42	111.87	10.84	-4.04	9.98	-6.74
29.58	96.41	5081.31	11438.	277.36	10150.64	13451.3	292.48	55.56	105.16	-10.61	-3.27	57.93	110.69	5.72	-6.19	59.21	93.33	4.19	4.46	2.38	-9.65
33.73	109.11	5090.28	11446.54	273.75	10148.24	13442.48	291.52	55.05	100.44	-1.96	4.18	39.79	108.2	-4.68	11.46	58.25	92.5	-4.59	-7.35	0.8	-3.57
25.13	88.5	5080.66	11434.3	269.9	10158.38	13428.22	293.13	53.98	88.89	1.89	-10.63	47.93	107.52	9.37	3.05	50.84	101.24	-10.11	1.26	-9.24	7.54
32.49	106.34	5089.55	11430.98	284.33	10162.71	13440.47	307.89	52.73	88.4	-5.83	2.34	51.24	104.51	5.74	-7.02	45.01	91.94	9.09	4.59	-2.26	-11.61
28.25	90.88	5077.66	11434.09	285.32	10160.76	13435.33	295.78	56.77	109.81	-11.56	-10.39	46.26	107.3	-1.26	-6.06	57.8	110.27	-7.08	10.19	8.27	10.91
33.97	100.45	5090.28	11433.41	272.35	10148.21	13443.	294.32	55.65	89.41	5.31	7.13	50.57	100.83	0.71	10.73	44.95	98.43	8.02	-7.4	0.99	2.76
28.11	107.36	5085.28	11432.19	277.37	10164.25	13429.61	292.07	41.61	102.5	-11.3	9.14	47.17	101.97	-4.63	-5.63	52.82	96.13	5.69	4.08	9.19	8.49
25.49	93.93	5079.97	11429.66	276.36	10166.9	13449.4	290.77	43.6	102.88	0.37	6.2	39.83	103.86	-1.06	-9.6	53.06	99.88	7.37	-7.02	-6.8	-8.79
28.42	101.91	5082.48	11451.02	271.66	10148.64	13446.73	292.9	51.27	92.04	-3.69	-1.06	49.83	99.92	-9.45	-10.26	43.66	106.73	-11.3	-7.01	11.57	-8.26
27.78	94.37	5084.25	11428.77	287.01	10148.74	13433.01	295.81	61.67	93.68	-7.97	-8.82	48.25	110.6	-1.82	-8.9	51.47	91.29	1.08	8.99	6.23	-7.38
31.1	92.56	5089.09	11450.87	282.55	10158.36	13435.92	290.34	55.35	100.65	-9.26	2.26	38.41	100.39	-6.14	3.42	60.11	98.47	-10.32	2.8	-6.85	11.67
32.46	93.04	5082.46	11440.42	286.67	10171.05	13429.9	309.88	59.7	106.79	1.32	4.77	50.44	97.95	-7.87	7.62	39.96	91.47	-6.37	-11.59	11.93	7.22
27.87	104.22	5069.88	11442.2	290.64	10161.15	13449.26	304.38	52.62	108.35	0.9	-4.48	47.36	98.05	-7.8	-4.72	46.98	92.07	2.97	-3.92	-5.01	-7.07
26.78	93.45	5077.25	11432.01	289.75	10163.04	13443.89	300.55	61.44	97.58	8.25	3.4	51.71	111.64	-6.63	3.25	39.8	93.53	2.16	-3.28	-0.29	-10.86
35.19	103.88	5073.04	11441.56	291.99	10166.53	13429.37	304.35	49.75	93.02	-6.89	10.4	43.78	111.25	6.75	10.82	48.9	90.43	8.95	6.33	11.31	5.62
26.41	88.75	5081.51	11437.2	271.3	10166.33	13436.27	299.38	50.04	90.82	5.97	2.52	43.68	97.65	-9.79	-0.26	52.05	89.7	-6.64	3.08	-2.54	-8.6
29.53	110.41	5073.11	11433.44	286.68	10154.01	13442.51	311.74	48.68	100.27	10.84	4.97	48.58	105.82	4.39	-11.79	55.35	88.1	11.17	0.59	8.77	0.8
30.69	97.55	5075.57	11443.81	269.01	10160.65	13432.54	294.13	45.42	92.28	-10.35	1.66	50.35	89.74	9.58	-1.04	39.25	98.59	-11.46	-10.01	9.08	2.93
26.07	95.56	5077.13	11450.24	283.2	10158.91	13430.02	299.53	49.28	109.97	-4.21	5.34	40.1	99.63	-9.46	-1.85	52.69	97.14	8.67	-0.46	0.71	8.19
33.37	100.19	5087.27	11440.72	268.4	10151.05	13438.14	305.47	38.99	108.26	-0.69	-3.06	61.98	111.32	3.06	-2.52	39.98	101.93	-10.63	10.52	-2.3	-9.02
27.96	103.64	5083.54	11431.55	276.47	10151.94	13451.72	291.58	47.49	92.43	-9.41	-5.72	54.76	88.08	9.67	6.8	58.61	94.47	5.7	11.65	8.38	6.9
26.41	101.99	5068.13	11434.15	270.26	10148.78	13449.09	302.62	53.42	98.03	1.83	0.15	51.24	108.17	8.1	6.71	39.9	99.52	-3.43	-2.6	-10.6	10.8
30.62	103.85	5086.03	11446.13	275.65	10155.39	13451.43	307.94	56.36	107.14	-5.99	9.85	44.51	104.3	-5.52	-3.79	56.07	94.07	6.01	8.97	-6.86	6.43
31.4	98.45	5071.06	11428.21	290.98	10158.52	13436.68	293.62	39.86	107.84	-10.23	-3.65	49.4	102.33	-8.11	-2.61	49.32	94.22	-3.11	-5.7	-11.57	-10.14
33.87	89.65	5076.8	11429.26	288.37	10156.1	13450.02	308.21	50.22	102.89	3.5	0.21	46.32	88.28	-6.97	8.4	42.36	96.07	7.93	-3.92	-9.06	-11.07
35.98	105.63	5082.69	11439.08	282.13	10170.6	13449.06	292.34	55.37	106.24	-8.29	10.98	53.16	90.61	-7.05	-9.72	49.35	106.08	0.16	-5.23	-0.65	2.76
35.58	100.29	5068.19	11438.69	276.61	10164.32	13449.49	294.24	55.03	94.81	-4.69	11.75	56.	89.57	0.45	-4.6	41.58	108.1	-11.31	6.3	0.48	4.82
25.56	100.29	5079.99	11445.76	281.18	10166.52	13439.12	309.95	47.52	107.48	-8.13	-8.87	40.58	92.01	-3.45	-2.34	48.68	96.85	6.38	6.9	7.44	-6.41
33.32	91.42	5077.89	11437.16	285.86	10155.68	13432.84	298.17	38.03	93.71	-11.23	4.31	41.32	103.05	-10.42	0.28	39.64	107.73	7.67	6.32	9.46	-11.69
31.31	95.28	5073.82	11429.13	286.82	10151.05	13443.18	302.53	60.34	102.94	-4.44	-10.56	53.47	111.06	10.39	8.55	40.56	99.03	7.36	-5.18	5.13	10.78
35.64	99.63	5073.21	11430.74	288.2	10156.3	13435.73	301.6	45.33	100.6	-11.84	-4.52	58.25	108.31	-9.62	-4.88	41.86	101.08	3.53	-5.84	4.95	3.78
33.47	103.01	5069.83	11437.92	282.35	10156.2	13439.15	298.27	41.46	108.03	-6.31	10.86	58.41	94.02	-11.7	10.38	55.05	95.89	3.47	-6.42	-2.98	-9.97
31.07	111.53	5091.04	11429.97	281.42	10155.05	13429.67	304.29	39.02	88.15	8.64	0.84	43.75	111.59	-9.77	5.95	50.41	109.04	-7.09	-2.84	11.21	-0.03
33.65	107.95	5068.35	11451.04	278.57	10154.33	13430.16	291.24	55.97	96.93	2.5	-9.82	50.02	111.71	11.44	2.95	38.25	107.2	6.89	3.23	-7.73	-7.22
29.97	93.21	5077.64	11430.82	276.71	10150.95	13448.92	303.37	44.51	100.21	1.83	11.03	49.64	89.24	-2.33	0.67	55.49	108.44	8.09	10.09	-3.68	-11.14
27.68	110.18	5077.13	11441.29	268.65	10164.84	13429.31	293.19	49.39	100.05	-11.48	-10.08	53.94	111.87	0.94	11.18	55.64	94.51	-9.53	-0.05	6.91	-9.89
27.16	92.37	5086.54	11436.57	290.42	10153.48	13428.73	305.84	59.74	90.64	-3.3	11.91	44.48	88.03	8.02	-11.58	60.38	89.05	7.68	-9.57	-2.75	-1.81
34.54	94.14	5086.12	11438.43	274.49	10156.69	13445.96	296.58	41.01	105.52	6.97	-11.94	44.03	101.11	7.89	11.9	50.48	94.47	-6.9	-5.74	-5.81	-5.88
24.6	92.73	5068.45	11441.67	274.16	10168.79	13437.61	309.47	56.23	90.43	-7.91	-8.18	59.59	97.5	-11.9	-10.52	40.98	102.07	-6.59	9.22	9.8	-3.95
32.92	111.04	5076.72	11437.69	284.54	10159.21	13445.58	297.1	40.68	98.67	-10.66	-8.88	50.95	90.52	7.08	-4.09	49.38	101.71	-0.97	-9.54	10.91	10.77
33.65	95.97	5081.01	11441.24	284.92	10154.46	13438.64	306.28	39.73	91.1	-4.23	-4.65	39.36	111.52	11.14	1.97	60.28	99.09	-8.26	0.4	3.35	-4.38
24.3	94.96	5087.5	11439.14	279.5	10151.94	13451.49	291.04	46.15	88.45	9.91	3.72	41.57	100.66	7.81	8.04	43.53	108.25	1.59	-10.35	-11.86	-5.51
31.72	100.97	5072.93	11440.46	284.47	10171.04	13440.87	307.77	46.34	93.71	-1.19	-1.91	59.21	105.02	-10.36	-10.38	52.26	95.78	2.41	-0.97	5.93	-3.4
30.1	90.75	5088.54	11446.54	272.26	10149.25	13443.11	297.36	54.44	97.76	2.	2.44	47.72	94.57	5.64	5.75	58.95	91.94	3.15	10.88	3.11	-2.5
32.64	100.55	5073.53	11444.75	281.09	10166.16	13442.84	307.07	51.27	95.22	-9.62	-5.36	60.96	100.99	3.35	6.38	39.13	101.15	2.14	-10.02	1.95	-9.08
26.08	94.74	5068.54	11437.41	281.04	10149.62	13428.81	307.24	57.39	101.49	-6.75	11.68	51.5	106.88	0.76	-9.81	38.94	93.49	11.93	-3.4	-3.7	3.8
25.47	106.38	5088.23	11440.55	277.69	10168.98	13438.28	298.13	58.48	96.02	-10.16	-5.39	48.66	103.7	2.35	11.78	49.89	99.42	5.25	0.78	-2.78	-1.96
27.44	101.3	5072.75	11444.45	284.19	10160.29	13446.82	301.07	41.75	103.95	-2.81	-10.	53.71	109.82	-1.56	-10.65	48.46	102.35	0.55	4.23	-1.98	-6.51
27.62	108.32	5087.15	11434.77	284.85	10152.98	13444.	304.55	53.29	96.85	-2.22	2.65	53.62	100.46	11.39	5.93	55.4	107.76	-4.06	-8.13	-5.5	4.57
29.63	90.16	5086.53	11431.15	271.19	10152.69	13445.26	302.6	38.08	105.2	-11.99	-5.63	46.91	110.99	10.	-11.73	43.87	98.81	-7.04	-1.39	7.4	5.62
29.05	90.48	5086.21	11435.55	288.77	10152.24	13449.86	291.12	53.09	103.91	-8.17	4.94	56.16	88.19	-0.27	1.8	45.69	106.44	5.18	-9.28	-7.1	4.09
25.43	100.76	5090.6	11444.95	289.98	10154.39	13435.31	288.82	48.55	99.26	-8.9	2.22	49.74	111.07	-3.03	-2.86	42.65	106.57	-1.4	-8.62	-2.01	-0.53
28.74	97.3	5077.43	11435.53	276.86	10149.97	13438.5	292.92	40.93	104.21	-2.92	4.22	58.34	90.22	8.77	-5.36	49.88	105.5	4.87	-0.4	-10.45	-9.14
28.76	88.87	5070.82	11451.99	289.72	10164.88	13444.32	295.52	53.99	98.44	9.82	-4.06	56.69	99.29	3.25	10.98	53.11	107.19	-1.94	-4.97	5.55	10.6
30.52	91.76	5080.2	11430.02	280.59	10154.27	13440.59	298.6	50.58	106.72	-4.06	-2.45	53.87	89.39	-3.82	-5.32	38.54	108.9	6.17	10.28	5.7	11.47
34.06	105.14	5091.23	11438.24	275.04	10155.83	13446.52	291.15	57.63	88.43	11.23	3.99	56.	105.28	10.72	-1.53	41.09	110.91	6.42	-7.08	2.53	8.56
34.85	99.05	5089.98	11432.88	289.83	10159.12	13439.08	296.34	45.79	105.08	-3.6	1.53	47.97	96.65	3.51	8.95	52.74	104.29	2.34	10.85	-3.38	-9.76
26.71	104.28	5075.02	11431.92	288.99	10169.37	13442.36	299.35	44.17	110.26	-2.02	-7.15	39.11	96.02	5.73	9.36	47.7	109.72	3.96	1.94	-6.56	-11.9
33.26	98.69	5068.29	11435.36	270.16	10148.27	13448.93	291.7	53.41	111.27	8.12	-0.63	53.3	105.56	-6.95	-6.72	39.29	105.43	-1.24	-5.46	-6.21	7.51
32.41	95.65	5089.31	11450.32	290.45	10170.25	13435.01	296.6	45.14	88.73	-7.53	-3.13	52.31	103.53	2.89	-3.72	41.36	106.89	-2.48	0.88	-0.18	8.43
33.83	109.82	5086.39	11432.38	285.03	10159.05	13442.2	308.7	52.7	97.14	6.28	-6.56	56.5	111.56	-2.43	11.22	38.78	97.53	3.87	2.86	-7.65	-8.23
30.73	93.54	5091.64	11432.73	285.6	10166.04	13435.53	297.1	39.3	108.11	11.91	-10.49	48.93	103.72	-1.25	-7.85	48.37	108.1	-7.55	-7.6	11.37	3.02
27.75	99.83	5070.95	11441.83	281.68	10170.95	13436.62	311.91	41.78	107.33	-5.05	3.22	44.68	97.64	-2.77	-7.71	39.25	103.56	-8.55	-5.84	3.	-0.12
33.55	105.95	5085.56	11437.73	270.07	10155.26	13446.07	296.58	56.17	88.02	-3.54	10.85	38.79	89.49	6.87	0.73	45.01	101.4	-2.93	-9.18	-4.34	7.56
29.52	93.01	5090.14	11449.82	273.99	10149.09	13446.02	296.92	41.41	103.4	11.98	7.83	47.92	94.66	3.23	-8.08	41.14	108.43	4.36	-5.34	-0.38	2.06
25.08	97.79	5090.11	11444.47	283.82	10165.58	13451.76	293.01	60.43	93.41	-2.1	-9.88	47.43	98.62	4.57	8.65	51.95	99.	11.48	-4.53	4.68	-10.47
28.98	101.96	5090.34	11438.77	284.57	10169.12	13444.49	298.65	42.18	95.88	9.58	-5.25	59.	106.44	4.24	1.81	50.2	111.17	-8.53	2.14	9.61	11.32
35.2	111.31	5069.57	11438.2	290.92	10170.73	13446.62	309.81	38.51	93.	-9.93	11.04	39.36	91.	-5.98	-5.95	42.81	101.14	-4.9	-5.94	9.5	-3.75
33.78	110.3	5076.82	11435.83	285.44	10159.77	13450.81	306.33	39.62	90.39	4.09	-0.25	55.73	94.62	9.89	-0.97	53.39	110.32	5.13	0.18	10.04	0.99
28.24	89.52	5081.86	11444.73	276.3	10166.71	13450.51	289.36	54.01	99.04	-9.3	5.94	52.66	90.57	7.15	10.15	40.77	89.03	-7.46	4.46	2.35	-4.86
34.14	107.21	5073.97	11437.9	271.1	10154.69	13430.56	297.46	38.17	97.64	7.01	10.04	61.04	111.58	-2.2	-4.05	42.93	97.32	0.91	-1.04	-11.52	-6.3
24.86	91.48	5081.31	11445.19	279.36	10161.47	13443.88	294.54	60.	96.18	-9.34	-2.64	49.05	91.73	-8.23	7.37	38.28	89.75	9.26	-7.47	5.67	3.07
25.12	89.68	5073.75	11433.13	288.08	10161.43	13446.21	295.26	39.97	97.36	-5.23	-5.42	39.89	99.92	7.04	8.87	59.44	91.29	4.97	3.44	10.97	-11.69
32.21	104.95	5076.78	11433.	269.91	10168.33	13451.88	292.6	45.77	109.58	-9.69	1.98	46.35	97.53	-7.54	10.19	51.09	89.99	-7.85	-4.9	0.91	9.74
28.74	110.57	5088.13	11443.13	274.52	10156.56	13433.85	293.64	61.12	88.41	-11.7	-4.75	43.51	101.8	0.58	4.07	52.03	103.83	-9.9	8.42	-3.21	10.16
27.19	89.34	5081.74	11434.01	291.23	10149.55	13432.48	309.13	39.12	102.83	-5.04	-2.97	39.71	96.7	-11.62	-3.77	49.1	91.17	-11.74	10.36	-9.06	3.35
35.38	91.43	5083.94	11428.47	268.12	10161.06	13451.1	309.04	39.37	104.36	-2.5	-9.52	46.8	108.72	-0.31	10.51	42.93	98.88	-3.65	9.59	-7.84	9.78
28.7	107.56	5086.46	11448.95	288.18	10155.55	13436.51	289.79	56.36	111.85	-4.2	11.14	59.23	105.24	-6.42	-5.54	59.83	106.35	11.77	-6.31	3.3	-5.35
35.13	99.25	5089.87	11436.02	291.77	10165.46	13433.31	304.67	40.88	109.95	-5.69	11.12	55.86	103.28	9.19	-7.6	42.2	90.79	-2.85	-1.12	4.99	2.13
33.41	111.25	5081.79	11443.96	277.16	10165.88	13428.43	299.18	45.39	107.64	2.99	9.92	50.84	98.89	-7.51	7.57	40.12	104.06	11.49	-5.02	-8.75	-3.64
29.82	107.03	5075.25	11447.27	284.82	10155.96	13450.2	310.71	38.56	110.1	9.19	10.75	53.35	96.5	-3.47	-6.1	39.32	98.9	-0.1	1.39	-0.01	9.25
32.75	93.23	5083.26	11446.2	289.47	10159.14	13439.69	307.74	52.08	92.7	-1.91	-2.45	59.02	97.85	-10.9	9.16	49.75	109.73	-4.91	3.33	10.77	-1.51
33.75	89.88	5084.8	11428.09	273.44	10155.77	13442.7	303.42	40.71	108.75	7.62	2.73	40.88	105.19	7.58	-2.99	53.9	96.77	-2.5	9.38	-11.83	11.18
26.06	89.44	5076.64	11435.38	269.89	10159.75	13432.49	294.35	39.2	92.46	-2.9	-11.96	52.18	106.34	-6.11	-11.32	44.24	98.65	-5.64	-7.24	-10.16	0.14
35.31	89.11	5069.48	11431.54	277.49	10168.02	13433.35	292.68	58.37	101.24	2.99	-10.26	45.67	110.27	-6.05	3.63	50.91	108.54	-1.29	0.37	3.78	3.1
30.71	89.75	5071.86	11451.02	281.66	10155.99	13435.22	307.11	40.25	103.85	-9.72	11.31	61.9	101.1	10.85	-6.38	38.89	91.21	10.52	-11.05	0.33	-7.77
26.31	98.7	5087.98	11446.8	288.18	10153.75	13439.55	309.58	40.6	97.72	-7.02	-0.36	49.71	104.04	-5.69	3.76	39.13	100.64	-11.61	-8.73	-5.13	-3.66
31.86	105.77	5086.14	11443.76	280.59	10170.42	13428.34	302.52	52.98	108.	6.45	-0.53	38.52	101.87	8.31	0.75	39.35	89.5	-6.46	-3.66	2.52	-3.7
27.33	98.99	5074.28	11431.48	278.93	10151.69	13433.71	301.81	59.14	100.85	-5.06	-5.72	53.88	107.89	7.8	7.27	55.83	110.28	-2.93	2.11	-4.57	9.25
27.31	89.49	5076.35	11433.85	283.14	10159.75	13451.19	293.59	55.97	100.46	-0.63	-2.5	59.16	97.97	-9.11	-5.71	56.92	91.49	-7.16	-6.76	7.	-2.98
26.68	91.82	5068.81	11434.91	270.54	10164.62	13436.05	297.27	45.03	90.51	3.74	-1.25	38.88	106.32	-9.89	-3.16	61.96	104.22	-1.23	-8.31	-1.1	5.6
31.12	98.39	5077.47	11438.38	275.96	10167.91	13448.58	292.64	53.82	96.23	-5.81	9.07	39.39	107.17	-6.57	-2.75	53.91	96.52	-8.57	-11.92	-10.5	0.64
33.02	98.53	5070.39	11450.24	270.97	10169.38	13449.76	294.31	45.05	109.27	5.01	8.17	61.94	99.86	7.54	2.85	47.39	106.88	-6.84	-9.59	0.89	3.72
33.36	94.31	5079.69	11440.11	279.52	10166.75	13447.03	288.09	52.37	93.43	1.03	-9.14	50.86	101.57	3.59	-1.98	59.07	109.18	0.16	-6.57	-0.48	-6.96
28.31	109.22	5089.37	11448.55	288.57	10170.63	13446.63	294.1	42.33	90.67	-2.53	-0.21	50.87	89.28	-5.31	4.15	58.09	106.45	9.34	5.47	8.91	-10.41
33.84	101.91	5072.36	11431.59	269.7	10149.24	13444.06	296.89	49.36	101.52	-1.48	6.63	49.74	109.1	3.22	-5.11	41.74	92.8	7.16	1.99	10.77	-5.67
26.06	90.31	5074.95	11444.38	270.34	10161.8	13451.46	301.48	44.7	102.54	7.86	5.78	53.44	109.76	8.41	-11.49	56.62	95.37	3.15	-11.89	-3.11	2.42
31.76	90.37	5079.09	11450.75	277.79	10171.87	13446.73	306.83	60.25	89.49	8.57	-5.45	45.26	92.31	-5.06	-8.78	42.48	90.73	0.8	-0.66	2.8	9.78
